File Path,Duration,File Size (MB)
/BabyView_Main/00400002/00400002_GX010053_04.01.2024-04.07.2024_04.01.2024-5:00pm.MP4,1089.11,327.2956666946411
/BabyView_Main/00400002/00400002_GX010050_04.01.2024-04.07.2024_03.25.2024-11:30am.MP4,1275.31,292.4029188156128
/BabyView_Main/00400002/00400002_GX020052_04.01.2024-04.07.2024_04.01.2024-9:52am.MP4,704.73,262.3373041152954
/BabyView_Main/00400002/00400002_GX020050_04.01.2024-04.07.2024_03.25.2024-11:30am.MP4,832.85,311.0254259109497
/BabyView_Main/00400002/00400002_GX020053_04.01.2024-04.07.2024_04.01.2024-5:00pm.MP4,1281.3,289.79860496520996
/BabyView_Main/00400002/00400002_GX030052_04.01.2024-04.07.2024_04.01.2024-9:52am.MP4,896.92,312.072114944458
/BabyView_Main/00400002/00400002_GX030050_04.01.2024-04.07.2024_03.25.2024-11:30am.MP4,768.79,260.28135871887207
/BabyView_Main/00400002/00400002_GX040047_03.18.2024-03.24.2024_03.18.2024-8:57am.MP4,449.98,122.64171409606934
/BabyView_Main/00400002/00400002_GX010047_03.18.2024-03.24.2024_03.01.2024-6:14pm.MP4,1153.17,273.93233585357666
/BabyView_Main/00400002/00400002_GX010048_03.18.2024-03.24.2024_03.10.2024-NA.MP4,1217.24,235.77771663665771
/BabyView_Main/00400002/00400002_GX020047_03.18.2024-03.24.2024_03.18.2024-8:57am.MP4,832.85,295.5326509475708
/BabyView_Main/00400002/00400002_GX020048_03.18.2024-03.24.2024_03.10.2024-NA.MP4,1153.17,290.6753158569336
/BabyView_Main/00400002/00400002_GX030048_03.18.2024-03.24.2024_03.10.2024-NA.MP4,228.66,81.87881851196289
/BabyView_Main/00400002/00400002_GX030047_03.18.2024-03.24.2024_03.01.2024-6:14pm.MP4,704.73,257.5046224594116
/BabyView_Main/00400002/00400002_GX010047_02.26.2024-03.03.2024_03.01.2024-6:14pm.MP4,1153.17,268.1717309951782
/BabyView_Main/00400002/00400002_GX030047_02.26.2024-03.03.2024_03.01.2024-6:14pm.MP4,1153.17,246.07124996185303
/BabyView_Main/00400002/00400002_GX020047_02.26.2024-03.03.2024_03.18.2024-8:57am.MP4,1153.17,288.60303688049316
/BabyView_Main/00400002/00400002_GX040050_03.25.2024-03.31.2024_03.25.2024-11:30am.MP4,64.64,21.155081748962402
/BabyView_Main/00400002/00400002_GX040051_03.25.2024-03.31.2024_03.25.2024-5:56pm.MP4,273.2,101.57861137390137
/BabyView_Main/00400002/00400002_GX020049_03.25.2024-03.31.2024_03.25.2024-NA.MP4,401.96,145.31774711608887
/BabyView_Main/00400002/00400002_GX010050_03.25.2024-03.31.2024_03.25.2024-11:30am.MP4,704.73,275.3243112564087
/BabyView_Main/00400002/00400002_GX010051_03.25.2024-03.31.2024_03.25.2024-5:56pm.MP4,1025.05,307.06058979034424
/BabyView_Main/00400002/00400002_GX020050_03.25.2024-03.31.2024_03.25.2024-11:30am.MP4,704.73,227.62035369873047
/BabyView_Main/00400002/00400002_GX030050_03.25.2024-03.31.2024_03.25.2024-11:30am.MP4,768.79,280.13145637512207
/BabyView_Main/00400002/00400002_GX030051_03.25.2024-03.31.2024_03.25.2024-5:56pm.MP4,896.92,218.76743698120117
/BabyView_Main/00400002/00400002_GX010054_04.08.2024-04.14.2024_04.14.2024-NA.MP4,704.73,260.01186752319336
/BabyView_Main/00400002/00400002_GX010051_04.08.2024-04.14.2024_03.25.2024-5:56pm.MP4,768.79,343.47074604034424
/BabyView_Main/00400002/00400002_GX020051_04.08.2024-04.14.2024_03.25.2024-5:56pm.MP4,768.79,302.65466690063477
/BabyView_Main/00400002/00400002_GX030051_04.08.2024-04.14.2024_03.25.2024-5:56pm.MP4,163.67000000000002,16.29291534423828
/BabyView_Main/00400002/00400002_GX010054_04.22.2024-04.28.2024_04.14.2024-NA.MP4,328.4,109.94541835784912
/BabyView_Main/00400002/00400002_GX010056_04.22.2024-04.28.2024_2024-04-28-17:43:44.MP4,704.73,288.40313625335693
/BabyView_Main/00400002/00400002_GX020056_04.22.2024-04.28.2024_2024-04-28-18:14:39.MP4,960.98,246.04620933532715
/BabyView_Main/00400002/00400002_GX030056_04.22.2024-04.28.2024_2024-04-28-18:37:26.MP4,896.92,286.68531131744385
/BabyView_Main/00400003/00400003_GX010003_11.27.2023-12.03.2023_11.29.2023-7:00am.MP4,960.98,297.73687744140625
/BabyView_Main/00400003/00400003_GX020003_11.27.2023-12.03.2023_11.29.2023-7:00am.MP4,960.98,273.8158826828003
/BabyView_Main/00400003/00400003_GX030003_11.27.2023-12.03.2023_11.29.2023-7:00am.MP4,1025.05,253.8952283859253
/BabyView_Main/00400003/00400003_GX010003-1_11.27.2023-12.03.2023_11.30.2023-5:00pm.MP4,1153.17,317.802209854126
/BabyView_Main/00400003/00400003_GX020003-1_11.27.2023-12.03.2023_11.30.2023-5:00pm.MP4,1345.37,293.887864112854
/BabyView_Main/00400003/00400003_GX010003_12.04.2023-12.10.2023_11.29.2023-7:00am.MP4,960.98,304.50420665740967
/BabyView_Main/00400003/00400003_GX020003_12.04.2023-12.10.2023_11.29.2023-7:00am.MP4,960.98,311.52931118011475
/BabyView_Main/00400003/00400003_GX030003_12.04.2023-12.10.2023_11.29.2023-7:00am.MP4,909.04,264.72054290771484
/BabyView_Main/00400003/00400003_GX020028_12.04.2023-12.10.2023_02.28.2024-5:40pm.MP4,1089.11,323.9089574813843
/BabyView_Main/00400003/00400003_GX030028_12.04.2023-12.10.2023_02.28.2024-5:40pm.MP4,960.98,265.55535888671875
/BabyView_Main/00400003/00400003_GX040028_12.04.2023-12.10.2023_02.28.2024-5:40pm.MP4,96.96000000000001,24.575681686401367
/BabyView_Main/00400003/00400003_GX010029_12.04.2023-12.10.2023_03.04.2024-6:50am.MP4,960.98,307.8677349090576
/BabyView_Main/00400003/00400003_GX020029_12.04.2023-12.10.2023_03.04.2024-6:50am.MP4,1025.05,232.61419010162354
/BabyView_Main/00400003/00400003_GX030029_12.04.2023-12.10.2023_03.04.2024-6:50am.MP4,959.43,272.69828605651855
/BabyView_Main/00400003/00400003_GX010005_12.11.2023-12.17.2023_12.13.2023-10:40am.MP4,896.92,286.38010025024414
/BabyView_Main/00400003/00400003_GX020005_12.11.2023-12.17.2023_12.13.2023-10:40am.MP4,960.98,285.6573257446289
/BabyView_Main/00400003/00400003_GX030005_12.11.2023-12.17.2023_12.13.2023-10:40am.MP4,884.76,322.4741086959839
/BabyView_Main/00400003/00400003_GX010006_12.11.2023-12.17.2023_12.15.2023-5:00pm.MP4,896.92,310.2563886642456
/BabyView_Main/00230001/00230001_GX010008_12.04.2023-12.10.2023_12.10.2023-12:20pm.MP4,960.98,300.6456518173218
/BabyView_Main/00230001/00230001_GX020008_12.04.2023-12.10.2023_12.10.2023-12:20pm.MP4,768.79,262.08560848236084
/BabyView_Main/00230001/00230001_GX010008_01.01.2024-01.07.2024_12.10.2023-12:20pm.MP4,704.73,261.18965911865234
/BabyView_Main/00230001/00230001_GX020008_01.01.2024-01.07.2024_12.10.2023-12:20pm.MP4,768.79,235.48096179962158
/BabyView_Main/00230001/00230001_GX030008_01.01.2024-01.07.2024_12.10.2023-12:20pm.MP4,896.92,243.56278800964355
/BabyView_Main/00230001/00230001_GX040008_01.01.2024-01.07.2024_01.01.2024-1:43pm.MP4,487.15,145.5446424484253
/BabyView_Main/00230001/00230001_GX010009_01.15.2024-01.21.2024_01.20.2024-NA.MP4,768.79,262.7788667678833
/BabyView_Main/00230001/00230001_GX020009_01.15.2024-01.21.2024_2024-01-22-21:15:05.MP4,832.85,232.75220680236816
/BabyView_Main/00230001/00230001_GX030009_01.15.2024-01.21.2024_2024-01-22-21:19:35.MP4,768.79,194.2268362045288
/BabyView_Main/00230001/00230001_GX040009_01.15.2024-01.21.2024_2024-01-22-21:20:03.MP4,82.35,21.854326248168945
/BabyView_Main/00230001/00230001_GX010010_03.04.2024-03.10.2024_03.04.2024-5:00pm.MP4,704.73,279.95423889160156
/BabyView_Main/00230001/00230001_GX020010_03.04.2024-03.10.2024_03.04.2024-5:00pm.MP4,768.79,280.7453079223633
/BabyView_Main/00230001/00230001_GX030010_03.04.2024-03.10.2024_03.04.2024-5:00pm.MP4,768.79,288.65287494659424
/BabyView_Main/00230001/00230001_GX040010_03.04.2024-03.10.2024_03.04.2024-5:00pm.MP4,353.89,136.469482421875
/BabyView_Main/00230001/00230001_GX010011_04.08.2024-04.14.2024_04.14.2024-NA.MP4,960.98,232.12305736541748
/BabyView_Main/00230001/00230001_GX020011_04.08.2024-04.14.2024_04.14.2024-NA.MP4,832.85,248.22560214996338
/BabyView_Main/00230001/00230001_GX030011_04.08.2024-04.14.2024_04.14.2024-NA.MP4,618.22,154.6912317276001
/BabyView_Main/00400002/00400002_GX020023-2_12.18.2023-12.24.2023_12.20.2023-9:51am.MP4,1025.05,225.77580165863037
/BabyView_Main/00400002/00400002_GX030023-2_12.18.2023-12.24.2023_12.20.2023-9:51am.MP4,166.34,80.91488647460938
/BabyView_Main/00400002/00400002_GX010029_12.25.2023-12.31.2023_12.28.2023-NA.MP4,1217.24,319.4449815750122
/BabyView_Main/00400002/00400002_GX020029_12.25.2023-12.31.2023_12.28.2023-NA.MP4,1153.17,326.6508312225342
/BabyView_Main/00400002/00400002_GX030029_12.25.2023-12.31.2023_12.28.2023-NA.MP4,1089.11,303.12884426116943
/BabyView_Main/00400002/00400002_GX040029_12.25.2023-12.31.2023_12.28.2023-NA.MP4,32.49,10.753823280334473
/BabyView_Main/00400002/00400002_GX010030_12.25.2023-12.31.2023_12.29.2023-7:06am.MP4,1025.05,292.3456163406372
/BabyView_Main/00400002/00400002_GX020030_12.25.2023-12.31.2023_12.29.2023-7:06am.MP4,960.98,297.7167663574219
/BabyView_Main/00400002/00400002_GX010039_01.29.2024-02.04.2024_02.01.2024-9:57am.MP4,960.98,316.44948863983154
/BabyView_Main/00400002/00400002_GX020039_01.29.2024-02.04.2024_02.01.2024-9:57am.MP4,832.85,235.81322765350342
/BabyView_Main/00400002/00400002_GX030039_01.29.2024-02.04.2024_02.01.2024-9:57am.MP4,832.85,249.85796928405762
/BabyView_Main/00400002/00400002_GX040039_01.29.2024-02.04.2024_02.01.2024-9:57am.MP4,896.92,218.16326999664307
/BabyView_Main/00400002/00400002_GX010040_01.29.2024-02.04.2024_02.04.2024-8:34am.MP4,896.92,257.43246364593506
/BabyView_Main/00400002/00400002_GX020040_01.29.2024-02.04.2024_02.04.2024-8:34am.MP4,768.79,272.54959869384766
/BabyView_Main/00400002/00400002_GX030040_01.29.2024-02.04.2024_02.04.2024-8:34am.MP4,704.73,298.81721019744873
/BabyView_Main/00400002/00400002_GX040040_01.29.2024-02.04.2024_02.04.2024-8:34am.MP4,768.79,364.89251232147217
/BabyView_Main/00400002/00400002_GX050040_01.29.2024-02.04.2024_02.04.2024-8:34am.MP4,184.79,66.5369462966919
/BabyView_Main/00400002/00400002_GX010032_01.15.2024-01.21.2024_01.06.2024-NA.MP4,290.11,83.09345531463623
/BabyView_Main/00400002/00400002_GX010033_01.15.2024-01.21.2024_01.20.2024-9:01am.MP4,1025.05,289.99280071258545
/BabyView_Main/00400002/00400002_GX020033_01.15.2024-01.21.2024_01.20.2024-9:01am.MP4,896.92,289.828405380249
/BabyView_Main/00400002/00400002_GX030033_01.15.2024-01.21.2024_01.20.2024-9:01am.MP4,960.98,289.73829650878906
/BabyView_Main/00400002/00400002_GX040033_01.15.2024-01.21.2024_01.20.2024-9:01am.MP4,545.48,183.71562480926514
/BabyView_Main/00400002/00400002_GX010035_01.15.2024-01.21.2024_01.21.2024-8:40am.MP4,832.85,254.58329677581787
/BabyView_Main/00400002/00400002_GX020035_01.15.2024-01.21.2024_01.21.2024-8:40am.MP4,734.77,262.05055713653564
/BabyView_Main/00400002/00400002_GX010031_01.08.2024-01.14.2024_01.06.2024-8:22am.MP4,832.85,526.9016408920288
/BabyView_Main/00400002/00400002_GX010031-1_01.08.2024-01.14.2024_2024-01-20-20:09:10.MP4,1409.43,252.49233436584473
/BabyView_Main/00400002/00400002_GX020031-1_01.08.2024-01.14.2024_2024-01-21-02:11:37.MP4,1601.62,238.51530933380127
/BabyView_Main/00400002/00400002_GX010030_01.01.2024-01.07.2024_12.29.2023-7:06am.MP4,1217.24,308.9471549987793
/BabyView_Main/00400002/00400002_GX020030_01.01.2024-01.07.2024_12.29.2023-7:06am.MP4,1025.05,286.4267511367798
/BabyView_Main/00400002/00400002_GX010031_01.01.2024-01.07.2024_01.06.2024-8:22am.MP4,960.98,288.47965145111084
/BabyView_Main/00400002/00400002_GX020031_01.01.2024-01.07.2024_01.06.2024-8:22am.MP4,1409.43,279.83102321624756
/BabyView_Main/00400002/00400002_GX040031_01.01.2024-01.07.2024_01.06.2024-8:22am.MP4,642.43,209.58791065216064
/BabyView_Main/00400002/00400002_GX010032_01.01.2024-01.07.2024_01.06.2024-NA.MP4,832.85,266.57284355163574
/BabyView_Main/00400002/00400002_GX020032_01.01.2024-01.07.2024_01.06.2024-NA.MP4,832.85,268.8388090133667
/BabyView_Main/00400002/00400002_GX010038_01.22.2024-01.28.2024_01.27.2024-NA.MP4,960.98,229.07841205596924
/BabyView_Main/00400002/00400002_GX020038_01.22.2024-01.28.2024_01.27.2024-NA.MP4,1025.05,247.01165103912354
/BabyView_Main/00400002/00400002_GX030038_01.22.2024-01.28.2024_01.27.2024-NA.MP4,832.85,206.0568332672119
/BabyView_Main/00400002/00400002_GX010042_02.05.2024-02.11.2024_02.11.2024-8:23am.MP4,17.86,9.22765064239502
/BabyView_Main/00400002/00400002_GX010043_02.05.2024-02.11.2024_02.11.2024-8:23am.MP4,704.73,276.8785734176636
/BabyView_Main/00400002/00400002_GX020043_02.05.2024-02.11.2024_02.11.2024-8:23am.MP4,768.79,289.42318058013916
/BabyView_Main/00400002/00400002_GX010015_12.04.2023-12.10.2023_12.05.2023-NA.MP4,768.79,290.96457958221436
/BabyView_Main/00400002/00400002_GX020015_12.04.2023-12.10.2023_12.05.2023-NA.MP4,704.73,289.1803722381592
/BabyView_Main/00400002/00400002_GX030015_12.04.2023-12.10.2023_12.05.2023-NA.MP4,539.84,293.72307109832764
/BabyView_Main/00400002/00400002_GX010018_12.04.2023-12.10.2023_12.09.2023-NA.MP4,1.11,0.27338695526123047
/BabyView_Main/00400002/00400002_GX010019_12.04.2023-12.10.2023_12.09.2023-10:09am.MP4,704.73,245.19289779663086
/BabyView_Main/00400002/00400002_GX020019_12.04.2023-12.10.2023_12.09.2023-10:09am.MP4,582.55,307.1708116531372
/BabyView_Main/00400002/00400002_GX040013_12.04.2023-12.10.2023_12.05.2023-NA.MP4,704.73,383.85059452056885
/BabyView_Main/00400002/00400002_GX030013_12.04.2023-12.10.2023_12.05.2023-NA.MP4,704.73,442.462664604187
/BabyView_Main/00400002/00400002_GX020013_12.04.2023-12.10.2023_12.05.2023-NA.MP4,768.79,241.72318172454834
/BabyView_Main/00400002/00400002_GX010013_12.04.2023-12.10.2023_12.05.2023-NA.MP4,896.92,227.61559295654297
/BabyView_Main/00400002/00400002_GX010022_12.11.2023-12.17.2023_12.17.2023-NA.MP4,1025.05,294.55878162384033
/BabyView_Main/00400002/00400002_GX020022_12.11.2023-12.17.2023_12.17.2023-NA.MP4,403.93,108.13442707061768
/BabyView_Main/00400002/00400002_GX020021_12.11.2023-12.17.2023_12.17.2023-7:47pm.MP4,940.81,208.28352451324463
/BabyView_Main/00400002/00400002_GX010021_12.11.2023-12.17.2023_12.17.2023-7:47pm.MP4,896.92,199.51736545562744
/BabyView_Main/00400002/00400002_GX010024_12.18.2023-12.24.2023_12.19.2023-NA.MP4,16.81,4.188881874084473
/BabyView_Main/00400002/00400002_GX020023_12.18.2023-12.24.2023_12.19.2023-NA.MP4,1089.11,326.7811279296875
/BabyView_Main/00400002/00400002_GX010025_12.18.2023-12.24.2023_12.21.2023-6:22pm.MP4,768.79,252.16237258911133
/BabyView_Main/00400002/00400002_GX020025_12.18.2023-12.24.2023_12.21.2023-6:22pm.MP4,704.73,247.09471321105957
/BabyView_Main/00400002/00400002_GX030025_12.18.2023-12.24.2023_12.21.2023-6:22pm.MP4,862.7,241.19394779205322
/BabyView_Main/00400002/00400002_GX010023-1_12.18.2023-12.24.2023_12.19.2023-NA.MP4,322.73,85.10571098327637
/BabyView_Main/00400002/00400002_GX010023_12.18.2023-12.24.2023_12.19.2023-NA.MP4,1153.17,300.27783203125
/BabyView_Main/00400002/00400002_GX010023-2_12.18.2023-12.24.2023_12.20.2023-9:51am.MP4,960.98,266.58882331848145
/BabyView_Main/00320001/00320001_GX030052_1_04.08.2024-04.14.2024_04.14.2024-9:47am.MP4,896.92,268.959397315979
/BabyView_Main/00320001/00320001_GX040052_1_04.08.2024-04.14.2024_04.14.2024-9:47am.MP4,704.73,180.76565265655518
/BabyView_Main/00320001/00320001_GX050052_1_04.08.2024-04.14.2024_04.14.2024-9:47am.MP4,80.81,29.6883487701416
/BabyView_Main/00320001/00320001_GX010053_04.15.2024-04.21.2024_04.17.2024-5:05pm.MP4,768.79,299.6254873275757
/BabyView_Main/00320001/00320001_GX020053_04.15.2024-04.21.2024_04.17.2024-5:05pm.MP4,960.98,296.1501626968384
/BabyView_Main/00320001/00320001_GX030053_04.15.2024-04.21.2024_04.17.2024-5:05pm.MP4,448.26,164.57082653045654
/BabyView_Main/00320001/00320001_GX010054_04.15.2024-04.21.2024_04.21.2024-9:24am.MP4,896.92,276.7024793624878
/BabyView_Main/00320001/00320001_GX020054_04.15.2024-04.21.2024_04.21.2024-9:24am.MP4,768.79,263.5766143798828
/BabyView_Main/00320001/00320001_GX030054_04.15.2024-04.21.2024_04.21.2024-9:24am.MP4,704.73,251.7641544342041
/BabyView_Main/00320001/00320001_GX040054_04.15.2024-04.21.2024_04.21.2024-9:24am.MP4,768.79,251.6529016494751
/BabyView_Main/00320001/00320001_GX050054_04.15.2024-04.21.2024_04.21.2024-9:24am.MP4,547.01,172.3606834411621
/BabyView_Main/00320001/00320001_GX010054_04.22.2024-04.28.2024_04.21.2024-9:24am.MP4,832.85,307.2548179626465
/BabyView_Main/00320001/00320001_GX020054_04.22.2024-04.28.2024_04.21.2024-9:24am.MP4,768.79,284.44010162353516
/BabyView_Main/00320001/00320001_GX030054_04.22.2024-04.28.2024_04.21.2024-9:24am.MP4,183.52,75.33483123779297
/BabyView_Main/00320001/00320001_GX010055_04.22.2024-04.28.2024_2024-04-27-15:35:11.MP4,832.85,283.33295345306396
/BabyView_Main/00320001/00320001_GX020055_04.22.2024-04.28.2024_2024-04-27-15:42:00.MP4,686.09,241.01608180999756
/BabyView_Main/00320001/00320001_GX010056_04.22.2024-04.28.2024_2024-04-27-15:38:15.MP4,704.73,259.35132789611816
/BabyView_Main/00320001/00320001_GX020056_04.22.2024-04.28.2024_2024-04-27-15:45:06.MP4,768.79,261.9199619293213
/BabyView_Main/00320001/00320001_GX030056_04.22.2024-04.28.2024_2024-04-27-15:48:07.MP4,768.79,275.7969217300415
/BabyView_Main/00320001/00320001_GX030037_02.26.2024-03.03.2024_02.28.2024-6:20pm.MP4,271.34,97.96948432922363
/BabyView_Main/00320001/00320001_GX010038_02.26.2024-03.03.2024_03.03.2024-6:22pm.MP4,832.85,296.111647605896
/BabyView_Main/00320001/00320001_GX020038_02.26.2024-03.03.2024_03.03.2024-6:22pm.MP4,569.14,208.55417346954346
/BabyView_Main/00320001/00320001_GX010039_02.26.2024-03.03.2024_03.03.2024-7:56pm.MP4,832.85,281.6466751098633
/BabyView_Main/00320001/00320001_GX020039_02.26.2024-03.03.2024_03.03.2024-7:56pm.MP4,768.79,235.18166732788086
/BabyView_Main/00320001/00320001_GX030039_02.26.2024-03.03.2024_03.03.2024-7:56pm.MP4,667.78,238.49515914916992
/BabyView_Main/00320001/00320001_GX010040_03.04.2024-03.10.2024_03.09.2024-8:25am.MP4,768.79,264.32626247406006
/BabyView_Main/00320001/00320001_GX020040_03.04.2024-03.10.2024_03.09.2024-8:25am.MP4,768.79,232.511643409729
/BabyView_Main/00320001/00320001_GX030040_03.04.2024-03.10.2024_03.09.2024-8:25am.MP4,896.92,317.9758491516113
/BabyView_Main/00320001/00320001_GX040040_03.04.2024-03.10.2024_03.09.2024-8:25am.MP4,768.79,292.4758548736572
/BabyView_Main/00320001/00320001_GX050040_03.04.2024-03.10.2024_03.09.2024-8:25am.MP4,289.9,95.78580570220947
/BabyView_Main/00320001/00320001_GX010041_03.04.2024-03.10.2024_03.10.2024-7:37pm.MP4,768.79,261.3738956451416
/BabyView_Main/00320001/00320001_GX020041_03.04.2024-03.10.2024_03.10.2024-7:37pm.MP4,832.85,246.621431350708
/BabyView_Main/00320001/00320001_GX030041_03.04.2024-03.10.2024_03.10.2024-7:37pm.MP4,367.34,77.17395973205566
/BabyView_Main/00320001/00320001_GX010042_03.11.2024-03.17.2024_03.16.2024-10:52am.MP4,960.98,310.7974519729614
/BabyView_Main/00320001/00320001_GX020042_03.11.2024-03.17.2024_03.16.2024-10:52am.MP4,174.85,53.27869510650635
/BabyView_Main/00320001/00320001_GX010043_03.11.2024-03.17.2024_03.16.2024-NA.MP4,896.92,269.1452512741089
/BabyView_Main/00320001/00320001_GX020043_03.11.2024-03.17.2024_03.16.2024-NA.MP4,671.68,208.96850299835205
/BabyView_Main/00320001/00320001_GX010044_03.11.2024-03.17.2024_03.17.2024-1:30pm.MP4,704.73,198.8113031387329
/BabyView_Main/00320001/00320001_GX020044_03.11.2024-03.17.2024_03.17.2024-1:30pm.MP4,704.73,293.0931797027588
/BabyView_Main/00320001/00320001_GX030044_03.11.2024-03.17.2024_03.17.2024-1:30pm.MP4,768.79,286.7202730178833
/BabyView_Main/00320001/00320001_GX040044_03.11.2024-03.17.2024_03.17.2024-1:30pm.MP4,755.59,250.7314682006836
/BabyView_Main/00320001/00320001_GX010045_03.18.2024-03.24.2024_03.20.2024-5:39pm.MP4,768.79,301.92309379577637
/BabyView_Main/00320001/00320001_GX020045_03.18.2024-03.24.2024_03.20.2024-5:39pm.MP4,768.79,301.3524856567383
/BabyView_Main/00320001/00320001_GX030045_03.18.2024-03.24.2024_03.20.2024-5:39pm.MP4,896.92,315.49893379211426
/BabyView_Main/00320001/00320001_GX040045_03.18.2024-03.24.2024_03.20.2024-5:39pm.MP4,768.79,288.53154850006104
/BabyView_Main/00320001/00320001_GX050045_03.18.2024-03.24.2024_03.20.2024-5:39pm.MP4,301.54,100.21609306335449
/BabyView_Main/00320001/00320001_GX010046_03.18.2024-03.24.2024_03.23.2024-8:21am.MP4,832.85,324.14879417419434
/BabyView_Main/00320001/00320001_GX020046_03.18.2024-03.24.2024_03.23.2024-8:21am.MP4,832.85,297.4580354690552
/BabyView_Main/00320001/00320001_GX030046_03.18.2024-03.24.2024_03.23.2024-8:21am.MP4,960.98,313.81042766571045
/BabyView_Main/00320001/00320001_GX040046_03.18.2024-03.24.2024_03.23.2024-8:21am.MP4,210.61,53.392738342285156
/BabyView_Main/00320001/00320001_GX010047_03.25.2024-03.31.2024_03.30.2024-9:49am.MP4,768.79,290.1704263687134
/BabyView_Main/00320001/00320001_GX020047_03.25.2024-03.31.2024_03.30.2024-9:49am.MP4,896.92,284.18206691741943
/BabyView_Main/00320001/00320001_GX030047_03.25.2024-03.31.2024_03.30.2024-9:49am.MP4,704.73,237.12072849273682
/BabyView_Main/00320001/00320001_GX040047_03.25.2024-03.31.2024_03.30.2024-9:49am.MP4,704.73,294.8440628051758
/BabyView_Main/00320001/00320001_GX050047_03.25.2024-03.31.2024_03.30.2024-9:49am.MP4,465.79,170.67216968536377
/BabyView_Main/00320001/00320001_GX010047-1_03.25.2024-03.31.2024_03.31.2024-10:27am.MP4,704.73,191.15003490447998
/BabyView_Main/00320001/00320001_GX020047-1_03.25.2024-03.31.2024_03.31.2024-10:27am.MP4,832.85,215.88346767425537
/BabyView_Main/00320001/00320001_GX030047-1_03.25.2024-03.31.2024_03.31.2024-10:27am.MP4,768.79,290.1339044570923
/BabyView_Main/00320001/00320001_GX040047-1_03.25.2024-03.31.2024_03.31.2024-10:27am.MP4,75.08,24.32922077178955
/BabyView_Main/00320001/00320001_GX010048_04.01.2024-04.07.2024_04.06.2024-11:36am.MP4,960.98,319.29904651641846
/BabyView_Main/00320001/00320001_GX020048_04.01.2024-04.07.2024_04.06.2024-11:36am.MP4,122.16,34.99378204345703
/BabyView_Main/00320001/00320001_GX010050_04.01.2024-04.07.2024_04.07.2024-10:09am.MP4,768.79,253.1169719696045
/BabyView_Main/00320001/00320001_GX020050_04.01.2024-04.07.2024_04.07.2024-10:09am.MP4,768.79,241.0176067352295
/BabyView_Main/00320001/00320001_GX030050_04.01.2024-04.07.2024_04.07.2024-10:09am.MP4,704.73,386.00918102264404
/BabyView_Main/00320001/00320001_GX040050_04.01.2024-04.07.2024_04.07.2024-10:09am.MP4,768.79,263.724835395813
/BabyView_Main/00320001/00320001_GX050050_04.01.2024-04.07.2024_04.07.2024-10:09am.MP4,500.7,155.1796579360962
/BabyView_Main/00320001/00320001_GX010051_04.01.2024-04.07.2024_04.07.2024-3:06pm.MP4,832.85,292.0747060775757
/BabyView_Main/00320001/00320001_GX020051_04.01.2024-04.07.2024_04.07.2024-3:06pm.MP4,562.33,169.92790603637695
/BabyView_Main/00320001/00320001_GX010052_2_04.08.2024-04.14.2024_04.14.2024-7:10pm.MP4,768.79,275.71498584747314
/BabyView_Main/00320001/00320001_GX020052_2_04.08.2024-04.14.2024_04.14.2024-7:10pm.MP4,704.73,236.53748226165771
/BabyView_Main/00320001/00320001_GX030052_2_04.08.2024-04.14.2024_04.14.2024-7:10pm.MP4,821.53,264.85647201538086
/BabyView_Main/00320001/00320001_GX010052_1_04.08.2024-04.14.2024_04.14.2024-9:47am.MP4,832.85,229.97404670715332
/BabyView_Main/00320001/00320001_GX020052_1_04.08.2024-04.14.2024_04.14.2024-9:47am.MP4,832.85,266.82083797454834
/BabyView_Main/00240001/00240001_GX010041_03.11.2024-03.17.2024_03.10.2024-9:18am.MP4,768.79,402.2248706817627
/BabyView_Main/00240001/00240001_GX040041_03.11.2024-03.17.2024_03.10.2024-9:18am.MP4,642.18,211.25562953948975
/BabyView_Main/00240001/00240001_GX020041_03.11.2024-03.17.2024_03.10.2024-9:18am.MP4,768.79,268.26419830322266
/BabyView_Main/00240001/00240001_GX010041_03.18.2024-03.24.2024_03.10.2024-9:18am.MP4,1153.17,275.2566375732422
/BabyView_Main/00240001/00240001_GX020041_03.18.2024-03.24.2024_03.10.2024-9:18am.MP4,1153.17,221.72581005096436
/BabyView_Main/00240001/00240001_GX030041_03.18.2024-03.24.2024_03.10.2024-9:18am.MP4,612.25,144.54825115203857
/BabyView_Main/00240001/00240001_GX010042_03.18.2024-03.24.2024_03.24.2024-NA.MP4,896.92,273.4091968536377
/BabyView_Main/00240001/00240001_GX020042_03.18.2024-03.24.2024_03.24.2024-NA.MP4,147.72,43.07337188720703
/BabyView_Main/00240001/00240001_GX010043_03.25.2024-03.31.2024_03.31.2024-11:34am.MP4,1153.17,258.15433502197266
/BabyView_Main/00240001/00240001_GX020043_03.25.2024-03.31.2024_03.31.2024-11:34am.MP4,999.87,176.42969703674316
/BabyView_Main/00240001/00240001_GX010044_03.25.2024-03.31.2024_03.31.2024-2:01pm.MP4,499.23,304.12171840667725
/BabyView_Main/00240001/00240001_GX010045_04.01.2024-04.07.2024_04.07.2024-6:34pm.MP4,832.85,289.41102027893066
/BabyView_Main/00240001/00240001_GX020045_04.01.2024-04.07.2024_04.07.2024-6:34pm.MP4,768.79,297.68544578552246
/BabyView_Main/00240001/00240001_GX030045_04.01.2024-04.07.2024_04.07.2024-6:34pm.MP4,335.3,106.50280857086182
